env,env2,loc,env3,year,cut,trait,gen,predicted.value,std.error,status,weight,FD,Var,date_init,date,harv_days1,harv_days2,harv_days3,cut_freq,cons_days,cons_days1
OR_2019_4,OR_2019,OR,2019_4,2019,4,RFV,144,169.597831016635,1.32305203774704,Estimable,0.622775280701524,3,22277_5246,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,RFV,201,183.487040877052,0.711119102848549,Estimable,2.01012288624078,2,Vernal,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,44,4.634568125,0.179605459430876,Estimable,31.4743982856027,4,Legend,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,61,7.160568125,0.238570313497596,Estimable,20.477883946613,6,ABI700,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,104,4.564543125,0.193136573636686,Estimable,29.2251112617184,5,Archer,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,112,3.806318125,0.179605459430876,Estimable,31.4743982856027,1,Maverick,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,144,3.772373125,0.193136573636686,Estimable,29.2251112617184,3,22277_5246,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Starch,201,4.684803125,0.103807789152147,Estimable,94.3294745641462,2,Vernal,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,44,8.43077223214286,0.405243744767766,Estimable,6.18249628036173,4,Legend,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,61,8.85720794642857,0.538286127484861,Estimable,4.02245787769441,6,ABI700,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,104,7.39683580357143,0.435773993731345,Estimable,5.74067024345251,5,Archer,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,112,8.51566223214286,0.405243744767766,Estimable,6.18249628036173,1,Maverick,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,144,7.71727580357143,0.435773993731345,Estimable,5.74067024345251,3,22277_5246,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_ESC,201,7.59855199404762,0.234221483831169,Estimable,18.5290794228806,2,Vernal,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,44,8.53963151785714,0.0524813325632663,Estimable,368.626706503157,4,Legend,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,61,9.10334580357141,0.0697110655882302,Estimable,239.836035843989,6,ABI700,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,104,7.40104794642858,0.056435170641668,Estimable,342.283160231963,5,Archer,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,112,8.95258151785715,0.0524813325632663,Estimable,368.626706503157,1,Maverick,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,144,7.97387794642858,0.056435170641668,Estimable,342.283160231963,3,22277_5246,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2019_4,OR_2019,OR,2019_4,2019,4,Su_WSC,201,8.16800842261905,0.0303329927854893,Estimable,1104.78247174817,2,Vernal,2019-01-01,2019-10-02,49,49,274,49,448,639
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,44,33.2923214285714,0.441164210889574,Estimable,5.21670113645627,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,61,32.8194642857143,0.585999358980241,Estimable,3.39409190565467,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,104,38.2980357142857,0.474400635550485,Estimable,4.84389470288321,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,112,34.4523214285714,0.441164210889574,Estimable,5.21670113645627,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,144,36.8180357142857,0.474400635550485,Estimable,4.84389470288321,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,ADF,201,37.8166071428571,0.25498267998431,Estimable,15.6345698079699,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,44,38.703125,0.295673886024916,Estimable,11.6136989772578,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,61,38.873125,0.392744251235662,Estimable,7.55610886311907,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,104,45.448125,0.317949362127681,Estimable,10.7837373630021,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,112,39.683125,0.295673886024916,Estimable,11.6136989772578,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,144,43.058125,0.317949362127681,Estimable,10.7837373630021,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,aNDF,201,43.868125,0.170892647225365,Estimable,34.806515197846,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,44,7.87607142857143,1.22337025856475,Estimable,0.678391921128987,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,61,9.50321428571428,1.62500531461714,Estimable,0.441375587394592,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,104,9.47178571428572,1.31553651418462,Estimable,0.629911307410588,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,112,7.28607142857143,1.22337025856475,Estimable,0.678391921128987,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,144,9.51178571428572,1.31553651418462,Estimable,0.629911307410588,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ash,201,8.49702380952381,0.707079630310306,Estimable,2.03315573781536,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,44,1.29848214285714,0.017208533048877,Estimable,3428.53670393296,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,61,1.54419642857143,0.0228581310240426,Estimable,2230.6757413678,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,104,1.34205357142857,0.0185049893299759,Estimable,3183.51968886281,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,112,1.41848214285714,0.017208533048877,Estimable,3428.53670393296,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,144,1.36205357142857,0.0185049893299759,Estimable,3183.51968886281,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Ca,201,1.32157738095238,0.00994613290718534,Estimable,10275.4010695043,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,44,19.6172321428571,1.05597816436194,Estimable,0.910513999839008,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,61,17.7129464285715,1.40265804011042,Estimable,0.592398934882849,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,104,20.1108035714285,1.13553343615657,Estimable,0.845445009279794,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,112,20.0172321428571,1.05597816436194,Estimable,0.910513999839008,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,144,20.2708035714286,1.13553343615657,Estimable,0.845445009279794,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Cprot,201,18.0736607142857,0.61033088294036,Estimable,2.72883079157706,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,44,14.9202678571428,1.59413592516301,Estimable,0.399526697532441,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,61,13.8045535714286,2.11749413758934,Estimable,0.25994019874195,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,104,16.8166964285714,1.71423492065745,Estimable,0.370974913688932,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,112,15.2402678571429,1.59413592516301,Estimable,0.399526697532441,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,144,16.9966964285714,1.71423492065745,Estimable,0.370974913688932,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF30,201,16.7971726190476,0.921373584764963,Estimable,1.19739043493718,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,44,16.6624107142857,1.46898295753488,Estimable,0.470503641374648,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,61,16.0509821428572,1.9512531846873,Estimable,0.30611924260157,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,104,19.0802678571428,1.57965318007588,Estimable,0.436879559807427,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,112,16.8024107142857,1.46898295753488,Estimable,0.470503641374648,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,144,18.9002678571428,1.57965318007588,Estimable,0.436879559807427,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,dNDF48,201,19.1745535714286,0.849038072712745,Estimable,1.41010992072531,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,44,1.75366071428571,0.0891714894350877,Estimable,127.686346930105,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,61,1.84223214285714,0.118446678942763,Estimable,83.0753353972047,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,104,1.60151785714286,0.0958894901644179,Estimable,118.561367298375,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,112,1.67366071428571,0.0891714894350877,Estimable,127.686346930105,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,144,1.54151785714286,0.0958894901644179,Estimable,118.561367298375,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Fat,201,1.64580357142857,0.0515390523372317,Estimable,382.678833305659,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,44,77.7250892857143,1.46585413334001,Estimable,0.472514338409276,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,61,76.8065178571428,1.94709716085921,Estimable,0.307427443004745,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,104,72.6072321428572,1.57628863655686,Estimable,0.438746564349259,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,112,76.6850892857143,1.46585413334001,Estimable,0.472514338409276,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,144,75.0772321428572,1.57628863655686,Estimable,0.438746564349259,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD30,201,74.2696130952381,0.847229684909032,Estimable,1.416136024642,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,44,76.9749107142858,0.811929877486067,Estimable,1.54013736649993,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,61,78.3834821428572,1.07848818195009,Estimable,1.0020447084275,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,104,73.5727678571428,0.873099042021409,Estimable,1.43007295916693,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,112,76.2849107142857,0.811929877486067,Estimable,1.54013736649993,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,144,75.5627678571428,0.873099042021409,Estimable,1.43007295916693,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,IVTDMD48,201,74.7270535714286,0.469276634437943,Estimable,4.61582608252758,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,44,2.24098214285714,0.0265950056210642,Estimable,1435.47730509907,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,61,2.02669642857143,0.0353262024917983,Estimable,933.950742920534,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,104,2.39455357142857,0.0285986198736769,Estimable,1332.89232647164,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,112,2.21098214285714,0.0265950056210642,Estimable,1435.47730509907,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,144,2.37455357142857,0.0285986198736769,Estimable,1332.89232647164,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,K,201,2.30074404761905,0.0153712963111464,Estimable,4302.15754118772,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,44,7.16142857142857,0.172085330488793,Estimable,34.2853670393205,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,61,6.72428571428571,0.228581310240456,Estimable,22.3067574136721,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,104,8.25571428571429,0.185049893299783,Estimable,31.8351968886197,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,112,7.83142857142857,0.172085330488793,Estimable,34.2853670393205,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,144,7.98571428571429,0.185049893299783,Estimable,31.8351968886197,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Lignin,201,8.06047619047619,0.0994613290718666,Estimable,102.754010695016,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,44,0.299553571428571,0.00782206047675592,Estimable,16594.1176470626,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,61,0.322410714285714,0.0103900595563745,Estimable,10796.4705882377,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,104,0.298839285714286,0.00841135878634583,Estimable,15408.2352941211,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,112,0.299553571428571,0.00782206047675592,Estimable,16594.1176470626,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,144,0.308839285714286,0.00841135878634583,Estimable,15408.2352941211,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Mg,201,0.27360119047619,0.00452096950326238,Estimable,49732.9411764818,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,44,38.5433035714286,3.38069453805475,Estimable,0.0888351090256894,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,61,35.5661607142857,4.4905837402662,Estimable,0.057797929495126,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,104,37.0025892857143,3.63538926745958,Estimable,0.0824865950308014,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,112,38.4033035714286,3.38069453805475,Estimable,0.0888351090256894,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,144,39.4725892857143,3.63538926745958,Estimable,0.0824865950308014,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD30,201,38.2806845238095,1.95396301931049,Estimable,0.266240805660615,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,44,43.0450892857143,3.04278152545787,Estimable,0.109661696969122,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,61,41.3165178571429,4.04173316742945,Estimable,0.0713481313779251,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,104,41.9772321428571,3.27201856788833,Estimable,0.101824831280014,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,112,42.3250892857143,3.04278152545787,Estimable,0.109661696969122,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,144,43.8972321428571,3.27201856788833,Estimable,0.101824831280014,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,NDFD48,201,43.6996130952381,1.75865713676896,Estimable,0.328658554836987,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,44,0.325357142857143,0.0156441209535128,Estimable,4148.52941176512,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,61,0.271071428571429,0.0207801191127504,Estimable,2699.11764705909,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,104,0.343928571428571,0.0168227175726927,Estimable,3852.05882352979,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,112,0.325357142857143,0.0156441209535128,Estimable,4148.52941176512,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,144,0.353928571428571,0.0168227175726927,Estimable,3852.05882352979,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,P,201,0.313452380952381,0.00904193900652533,Estimable,12433.2352941189,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,44,151.408688480224,1.58415239808265,Estimable,0.404578300152787,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,61,151.195500805049,2.10423299734938,Estimable,0.263226874193699,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,104,120.856869831058,1.70349925471934,Estimable,0.375665508479337,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,112,145.536696110478,1.58415239808265,Estimable,0.404578300152787,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,144,130.125027794561,1.70349925471934,Estimable,0.375665508479337,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,RFV,201,126.053290966106,0.915603337705453,Estimable,1.2125302008053,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,44,2.175625,0.711807503384875,Estimable,2.00387847446668,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,61,2.905625,0.945495419630197,Estimable,1.30376410919395,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,104,0.860625000000001,0.765433649557563,Estimable,1.86067326338817,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,112,1.395625,0.711807503384875,Estimable,2.00387847446668,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,144,1.030625,0.765433649557563,Estimable,1.86067326338817,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Starch,201,2.14729166666667,0.411408224796926,Estimable,6.00566853960509,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,44,7.02535714285714,0.531900112419409,Estimable,3.58869326277296,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,61,8.31107142857143,0.706524049833477,Estimable,2.33487685731779,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,104,4.52392857142857,0.571972397471523,Estimable,3.33223081620258,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,112,6.68535714285714,0.531900112419409,Estimable,3.58869326277296,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,144,4.88392857142857,0.571972397471523,Estimable,3.33223081620258,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_ESC,201,5.77011904761905,0.307425926221846,Estimable,10.7553938530451,2,Vernal,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_WSC,44,9.43473214285714,0.367636842407875,Estimable,7.51204963650126,4,Legend,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_WSC,61,10.3604464285714,0.488332799150063,Estimable,4.88749234414548,6,ABI700,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_WSC,104,7.19830357142857,0.395333862958626,Estimable,6.97520837215576,5,Archer,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_WSC,112,9.38473214285714,0.367636842407875,Estimable,7.51204963650126,1,Maverick,2020-01-01,2020-06-12,254,1,163,1,702,893
OR_2020_1,OR_2020,OR,2020_1,2020,1,Su_WSC,144,7.91830357142857,0.395333862958626,Estimable,6.97520837215576,3,22277_5246,2020-01-01,2020-06-12,254,1,163,1,702,893
